Type,Strain,Media,Outflow Well,name,sample,Description,generation,Population,Parent,Frequency
Experimental,DGY2076,glutamine-limited,H09,11_EE_GAP1_ArchMuts_2021_071221_g108_JC-Plate_001-Experimental-H9 gap1_ltr_7.fcs,gap1_ltr_7,GAP1 LTR KO,108,zero_copy,Single_cells,0.26188865367408
Experimental,DGY2076,glutamine-limited,H09,11_EE_GAP1_ArchMuts_2021_071221_g108_JC-Plate_001-Experimental-H9 gap1_ltr_7.fcs,gap1_ltr_7,GAP1 LTR KO,108,one_copy,Single_cells,32.4447305820475
Experimental,DGY2076,glutamine-limited,H09,11_EE_GAP1_ArchMuts_2021_071221_g108_JC-Plate_001-Experimental-H9 gap1_ltr_7.fcs,gap1_ltr_7,GAP1 LTR KO,108,two_copy,Single_cells,65.023679099103
Experimental,DGY2076,glutamine-limited,H09,11_EE_GAP1_ArchMuts_2021_071221_g108_JC-Plate_001-Experimental-H9 gap1_ltr_7.fcs,gap1_ltr_7,GAP1 LTR KO,108,multi_copy,Single_cells,2.28061369241178
0_copy_ctrl,DGY1,glutamine-limited,B03,11_EE_GAP1_ArchMuts_2021_071221_g108_JC-Plate_001-Reference Group-B3 Unstained (Cells).fcs,ctrl0,0 copy control,108,zero_copy,Single_cells,86.7738057157984
0_copy_ctrl,DGY1,glutamine-limited,B03,11_EE_GAP1_ArchMuts_2021_071221_g108_JC-Plate_001-Reference Group-B3 Unstained (Cells).fcs,ctrl0,0 copy control,108,one_copy,Single_cells,0.391568590683977
0_copy_ctrl,DGY1,glutamine-limited,B03,11_EE_GAP1_ArchMuts_2021_071221_g108_JC-Plate_001-Reference Group-B3 Unstained (Cells).fcs,ctrl0,0 copy control,108,two_copy,Single_cells,0.611067603489924
0_copy_ctrl,DGY1,glutamine-limited,B03,11_EE_GAP1_ArchMuts_2021_071221_g108_JC-Plate_001-Reference Group-B3 Unstained (Cells).fcs,ctrl0,0 copy control,108,multi_copy,Single_cells,0.0386053540110963
2_copy_ctrl,DGY1315,glutamine-limited,F03,11_EE_GAP1_ArchMuts_2021_071221_g108_JC-Plate_001-Reference Group-F3 DGY1315 mCitrine (Cells).fcs,ctrl2,2 copy control,108,zero_copy,Single_cells,0.717014592067958
2_copy_ctrl,DGY1315,glutamine-limited,F03,11_EE_GAP1_ArchMuts_2021_071221_g108_JC-Plate_001-Reference Group-F3 DGY1315 mCitrine (Cells).fcs,ctrl2,2 copy control,108,one_copy,Single_cells,2.25832229532244
2_copy_ctrl,DGY1315,glutamine-limited,F03,11_EE_GAP1_ArchMuts_2021_071221_g108_JC-Plate_001-Reference Group-F3 DGY1315 mCitrine (Cells).fcs,ctrl2,2 copy control,108,two_copy,Single_cells,96.1730030322602
2_copy_ctrl,DGY1315,glutamine-limited,F03,11_EE_GAP1_ArchMuts_2021_071221_g108_JC-Plate_001-Reference Group-F3 DGY1315 mCitrine (Cells).fcs,ctrl2,2 copy control,108,multi_copy,Single_cells,0.0853849437882453
1_copy_ctrl,DGY500,glutamine-limited,D03,Experiment_043-Plate_001-1 copy control-D3 DGY500.fcs,ctrl1,1 copy control,116,zero_copy,Single_cells,0.474377443918502
1_copy_ctrl,DGY500,glutamine-limited,D03,Experiment_043-Plate_001-1 copy control-D3 DGY500.fcs,ctrl1,1 copy control,116,one_copy,Single_cells,94.7283391644371
1_copy_ctrl,DGY500,glutamine-limited,D03,Experiment_043-Plate_001-1 copy control-D3 DGY500.fcs,ctrl1,1 copy control,116,two_copy,Single_cells,4.0080263428689
1_copy_ctrl,DGY500,glutamine-limited,D03,Experiment_043-Plate_001-1 copy control-D3 DGY500.fcs,ctrl1,1 copy control,116,multi_copy,Single_cells,0
Experimental,DGY2150,glutamine-limited,A10,Experiment_043-Plate_001-Experimental-A10 gap1_ars_7.fcs,gap1_ars_7,GAP1 ARS KO,116,zero_copy,Single_cells,0.298743429697766
Experimental,DGY2150,glutamine-limited,A10,Experiment_043-Plate_001-Experimental-A10 gap1_ars_7.fcs,gap1_ars_7,GAP1 ARS KO,116,one_copy,Single_cells,0.2669185282523
Experimental,DGY2150,glutamine-limited,A10,Experiment_043-Plate_001-Experimental-A10 gap1_ars_7.fcs,gap1_ars_7,GAP1 ARS KO,116,two_copy,Single_cells,25.6683229303548
Experimental,DGY2150,glutamine-limited,A10,Experiment_043-Plate_001-Experimental-A10 gap1_ars_7.fcs,gap1_ars_7,GAP1 ARS KO,116,multi_copy,Single_cells,75.2032687253614
Experimental,DGY2071,glutamine-limited,A04,Experiment_043-Plate_001-Experimental-A4 gap1_all_1.fcs,gap1_all_1,GAP1 LTR + ARS KO,116,zero_copy,Single_cells,3.27963950898638
Experimental,DGY2071,glutamine-limited,A04,Experiment_043-Plate_001-Experimental-A4 gap1_all_1.fcs,gap1_all_1,GAP1 LTR + ARS KO,116,one_copy,Single_cells,0.335629564406692
Experimental,DGY2071,glutamine-limited,A04,Experiment_043-Plate_001-Experimental-A4 gap1_all_1.fcs,gap1_all_1,GAP1 LTR + ARS KO,116,two_copy,Single_cells,35.6160977883669
Experimental,DGY2071,glutamine-limited,A04,Experiment_043-Plate_001-Experimental-A4 gap1_all_1.fcs,gap1_all_1,GAP1 LTR + ARS KO,116,multi_copy,Single_cells,61.7465168073756
Experimental,DGY2071,glutamine-limited,A06,Experiment_043-Plate_001-Experimental-A6 gap1_all_3.fcs,gap1_all_3,GAP1 LTR + ARS KO,116,zero_copy,Single_cells,1.73774216327408
Experimental,DGY2071,glutamine-limited,A06,Experiment_043-Plate_001-Experimental-A6 gap1_all_3.fcs,gap1_all_3,GAP1 LTR + ARS KO,116,one_copy,Single_cells,1.09913726935004
Experimental,DGY2071,glutamine-limited,A06,Experiment_043-Plate_001-Experimental-A6 gap1_all_3.fcs,gap1_all_3,GAP1 LTR + ARS KO,116,two_copy,Single_cells,52.3758353545588
Experimental,DGY2071,glutamine-limited,A06,Experiment_043-Plate_001-Experimental-A6 gap1_all_3.fcs,gap1_all_3,GAP1 LTR + ARS KO,116,multi_copy,Single_cells,46.3346739942485
Experimental,DGY2071,glutamine-limited,A08,Experiment_043-Plate_001-Experimental-A8 gap1_all_5.fcs,gap1_all_5,GAP1 LTR + ARS KO,116,zero_copy,Single_cells,0.213219616204691
Experimental,DGY2071,glutamine-limited,A08,Experiment_043-Plate_001-Experimental-A8 gap1_all_5.fcs,gap1_all_5,GAP1 LTR + ARS KO,116,one_copy,Single_cells,2.75662503807493
Experimental,DGY2071,glutamine-limited,A08,Experiment_043-Plate_001-Experimental-A8 gap1_all_5.fcs,gap1_all_5,GAP1 LTR + ARS KO,116,two_copy,Single_cells,95.9041527058585
Experimental,DGY2071,glutamine-limited,A08,Experiment_043-Plate_001-Experimental-A8 gap1_all_5.fcs,gap1_all_5,GAP1 LTR + ARS KO,116,multi_copy,Single_cells,1.06102142349477
Experimental,DGY2071,glutamine-limited,B05,Experiment_043-Plate_001-Experimental-B5 gap1_all_2.fcs,gap1_all_2,GAP1 LTR + ARS KO,116,zero_copy,Single_cells,10.3665562810784
Experimental,DGY2071,glutamine-limited,B05,Experiment_043-Plate_001-Experimental-B5 gap1_all_2.fcs,gap1_all_2,GAP1 LTR + ARS KO,116,one_copy,Single_cells,1.43155228435881
Experimental,DGY2071,glutamine-limited,B05,Experiment_043-Plate_001-Experimental-B5 gap1_all_2.fcs,gap1_all_2,GAP1 LTR + ARS KO,116,two_copy,Single_cells,47.9980068307571
Experimental,DGY2071,glutamine-limited,B05,Experiment_043-Plate_001-Experimental-B5 gap1_all_2.fcs,gap1_all_2,GAP1 LTR + ARS KO,116,multi_copy,Single_cells,40.6710336451121
Experimental,DGY2071,glutamine-limited,B07,Experiment_043-Plate_001-Experimental-B7 gap1_all_4.fcs,gap1_all_4,GAP1 LTR + ARS KO,116,zero_copy,Single_cells,0.473068727506296
Experimental,DGY2071,glutamine-limited,B07,Experiment_043-Plate_001-Experimental-B7 gap1_all_4.fcs,gap1_all_4,GAP1 LTR + ARS KO,116,one_copy,Single_cells,0.298726588705484
Experimental,DGY2071,glutamine-limited,B07,Experiment_043-Plate_001-Experimental-B7 gap1_all_4.fcs,gap1_all_4,GAP1 LTR + ARS KO,116,two_copy,Single_cells,44.4144245180103
Experimental,DGY2071,glutamine-limited,B07,Experiment_043-Plate_001-Experimental-B7 gap1_all_4.fcs,gap1_all_4,GAP1 LTR + ARS KO,116,multi_copy,Single_cells,57.0210943792502
Experimental,DGY2076,glutamine-limited,B09,Experiment_043-Plate_001-Experimental-B9 gap1_ltr_6.fcs,gap1_ltr_6,GAP1 LTR KO,116,zero_copy,Single_cells,0.359627942989293
Experimental,DGY2076,glutamine-limited,B09,Experiment_043-Plate_001-Experimental-B9 gap1_ltr_6.fcs,gap1_ltr_6,GAP1 LTR KO,116,one_copy,Single_cells,34.363315912263
Experimental,DGY2076,glutamine-limited,B09,Experiment_043-Plate_001-Experimental-B9 gap1_ltr_6.fcs,gap1_ltr_6,GAP1 LTR KO,116,two_copy,Single_cells,61.1815764540481
Experimental,DGY2076,glutamine-limited,B09,Experiment_043-Plate_001-Experimental-B9 gap1_ltr_6.fcs,gap1_ltr_6,GAP1 LTR KO,116,multi_copy,Single_cells,4.42250680033008
Experimental,DGY2071,glutamine-limited,C10,Experiment_043-Plate_001-Experimental-C10 gap1_all_8.fcs,gap1_all_8,GAP1 LTR + ARS KO,116,zero_copy,Single_cells,9.00398813784641
Experimental,DGY2071,glutamine-limited,C10,Experiment_043-Plate_001-Experimental-C10 gap1_all_8.fcs,gap1_all_8,GAP1 LTR + ARS KO,116,one_copy,Single_cells,44.5239799570508
Experimental,DGY2071,glutamine-limited,C10,Experiment_043-Plate_001-Experimental-C10 gap1_all_8.fcs,gap1_all_8,GAP1 LTR + ARS KO,116,two_copy,Single_cells,42.4757132631148
Experimental,DGY2071,glutamine-limited,C10,Experiment_043-Plate_001-Experimental-C10 gap1_all_8.fcs,gap1_all_8,GAP1 LTR + ARS KO,116,multi_copy,Single_cells,3.88894569996932
Experimental,DGY2076,glutamine-limited,C04,Experiment_043-Plate_001-Experimental-C4 gap1_ltr_1.fcs,gap1_ltr_1,GAP1 LTR KO,116,zero_copy,Single_cells,1.66690557614728
Experimental,DGY2076,glutamine-limited,C04,Experiment_043-Plate_001-Experimental-C4 gap1_ltr_1.fcs,gap1_ltr_1,GAP1 LTR KO,116,one_copy,Single_cells,31.7889541908136
Experimental,DGY2076,glutamine-limited,C04,Experiment_043-Plate_001-Experimental-C4 gap1_ltr_1.fcs,gap1_ltr_1,GAP1 LTR KO,116,two_copy,Single_cells,63.2840497204759
Experimental,DGY2076,glutamine-limited,C04,Experiment_043-Plate_001-Experimental-C4 gap1_ltr_1.fcs,gap1_ltr_1,GAP1 LTR KO,116,multi_copy,Single_cells,3.41162738312207
Experimental,DGY2076,glutamine-limited,C06,Experiment_043-Plate_001-Experimental-C6 gap1_ltr_3.fcs,gap1_ltr_3,GAP1 LTR KO,116,zero_copy,Single_cells,1.01723361578452
Experimental,DGY2076,glutamine-limited,C06,Experiment_043-Plate_001-Experimental-C6 gap1_ltr_3.fcs,gap1_ltr_3,GAP1 LTR KO,116,one_copy,Single_cells,13.02038560727
Experimental,DGY2076,glutamine-limited,C06,Experiment_043-Plate_001-Experimental-C6 gap1_ltr_3.fcs,gap1_ltr_3,GAP1 LTR KO,116,two_copy,Single_cells,83.5287977403905
Experimental,DGY2076,glutamine-limited,C06,Experiment_043-Plate_001-Experimental-C6 gap1_ltr_3.fcs,gap1_ltr_3,GAP1 LTR KO,116,multi_copy,Single_cells,2.68328625813582
Experimental,DGY2076,glutamine-limited,C08,Experiment_043-Plate_001-Experimental-C8 gap1_ltr_5.fcs,gap1_ltr_5,GAP1 LTR KO,116,zero_copy,Single_cells,0.301679313859745
Experimental,DGY2076,glutamine-limited,C08,Experiment_043-Plate_001-Experimental-C8 gap1_ltr_5.fcs,gap1_ltr_5,GAP1 LTR KO,116,one_copy,Single_cells,0.107080712086735
Experimental,DGY2076,glutamine-limited,C08,Experiment_043-Plate_001-Experimental-C8 gap1_ltr_5.fcs,gap1_ltr_5,GAP1 LTR KO,116,two_copy,Single_cells,39.4818940930573
Experimental,DGY2076,glutamine-limited,C08,Experiment_043-Plate_001-Experimental-C8 gap1_ltr_5.fcs,gap1_ltr_5,GAP1 LTR KO,116,multi_copy,Single_cells,61.2923818251084
Experimental,DGY2076,glutamine-limited,D05,Experiment_043-Plate_001-Experimental-D5 gap1_ltr_2.fcs,gap1_ltr_2,GAP1 LTR KO,116,zero_copy,Single_cells,11.9841363797798
Experimental,DGY2076,glutamine-limited,D05,Experiment_043-Plate_001-Experimental-D5 gap1_ltr_2.fcs,gap1_ltr_2,GAP1 LTR KO,116,one_copy,Single_cells,65.4007339883983
Experimental,DGY2076,glutamine-limited,D05,Experiment_043-Plate_001-Experimental-D5 gap1_ltr_2.fcs,gap1_ltr_2,GAP1 LTR KO,116,two_copy,Single_cells,17.9779803480526
Experimental,DGY2076,glutamine-limited,D05,Experiment_043-Plate_001-Experimental-D5 gap1_ltr_2.fcs,gap1_ltr_2,GAP1 LTR KO,116,multi_copy,Single_cells,0.438025334438262
Experimental,DGY2076,glutamine-limited,D07,Experiment_043-Plate_001-Experimental-D7 gap1_ltr_4.fcs,gap1_ltr_4,GAP1 LTR KO,116,zero_copy,Single_cells,2.96772219672633
Experimental,DGY2076,glutamine-limited,D07,Experiment_043-Plate_001-Experimental-D7 gap1_ltr_4.fcs,gap1_ltr_4,GAP1 LTR KO,116,one_copy,Single_cells,42.8259650196318
Experimental,DGY2076,glutamine-limited,D07,Experiment_043-Plate_001-Experimental-D7 gap1_ltr_4.fcs,gap1_ltr_4,GAP1 LTR KO,116,two_copy,Single_cells,49.564020192749
Experimental,DGY2076,glutamine-limited,D07,Experiment_043-Plate_001-Experimental-D7 gap1_ltr_4.fcs,gap1_ltr_4,GAP1 LTR KO,116,multi_copy,Single_cells,5.25317423894753
Experimental,DGY2150,glutamine-limited,D09,Experiment_043-Plate_001-Experimental-D9 gap1_ars_6.fcs,gap1_ars_6,GAP1 ARS KO,116,zero_copy,Single_cells,0.326140466032163
Experimental,DGY2150,glutamine-limited,D09,Experiment_043-Plate_001-Experimental-D9 gap1_ars_6.fcs,gap1_ars_6,GAP1 ARS KO,116,one_copy,Single_cells,10.8457088939941
Experimental,DGY2150,glutamine-limited,D09,Experiment_043-Plate_001-Experimental-D9 gap1_ars_6.fcs,gap1_ars_6,GAP1 ARS KO,116,two_copy,Single_cells,75.1733262225139
Experimental,DGY2150,glutamine-limited,D09,Experiment_043-Plate_001-Experimental-D9 gap1_ars_6.fcs,gap1_ars_6,GAP1 ARS KO,116,multi_copy,Single_cells,15.0927141450607
Experimental,DGY2076,glutamine-limited,E10,Experiment_043-Plate_001-Experimental-E10 gap1_ltr_8.fcs,gap1_ltr_8,GAP1 LTR KO,116,zero_copy,Single_cells,0.408730567280964
Experimental,DGY2076,glutamine-limited,E10,Experiment_043-Plate_001-Experimental-E10 gap1_ltr_8.fcs,gap1_ltr_8,GAP1 LTR KO,116,one_copy,Single_cells,23.3522083805209
Experimental,DGY2076,glutamine-limited,E10,Experiment_043-Plate_001-Experimental-E10 gap1_ltr_8.fcs,gap1_ltr_8,GAP1 LTR KO,116,two_copy,Single_cells,65.4174817255225
Experimental,DGY2076,glutamine-limited,E10,Experiment_043-Plate_001-Experimental-E10 gap1_ltr_8.fcs,gap1_ltr_8,GAP1 LTR KO,116,multi_copy,Single_cells,11.7553793884485
Experimental,DGY2150,glutamine-limited,E04,Experiment_043-Plate_001-Experimental-E4 gap1_ars_1.fcs,gap1_ars_1,GAP1 ARS KO,116,zero_copy,Single_cells,0.234864034147188
Experimental,DGY2150,glutamine-limited,E04,Experiment_043-Plate_001-Experimental-E4 gap1_ars_1.fcs,gap1_ars_1,GAP1 ARS KO,116,one_copy,Single_cells,10.2931715834942
Experimental,DGY2150,glutamine-limited,E04,Experiment_043-Plate_001-Experimental-E4 gap1_ars_1.fcs,gap1_ars_1,GAP1 ARS KO,116,two_copy,Single_cells,82.02166876002
Experimental,DGY2150,glutamine-limited,E04,Experiment_043-Plate_001-Experimental-E4 gap1_ars_1.fcs,gap1_ars_1,GAP1 ARS KO,116,multi_copy,Single_cells,8.09872458617978
Experimental,DGY2150,glutamine-limited,E06,Experiment_043-Plate_001-Experimental-E6 gap1_ars_3.fcs,gap1_ars_3,GAP1 ARS KO,116,zero_copy,Single_cells,0.188483168962426
Experimental,DGY2150,glutamine-limited,E06,Experiment_043-Plate_001-Experimental-E6 gap1_ars_3.fcs,gap1_ars_3,GAP1 ARS KO,116,one_copy,Single_cells,8.30446654169044
Experimental,DGY2150,glutamine-limited,E06,Experiment_043-Plate_001-Experimental-E6 gap1_ars_3.fcs,gap1_ars_3,GAP1 ARS KO,116,two_copy,Single_cells,68.2298883364577
Experimental,DGY2150,glutamine-limited,E06,Experiment_043-Plate_001-Experimental-E6 gap1_ars_3.fcs,gap1_ars_3,GAP1 ARS KO,116,multi_copy,Single_cells,25.7916293096422
Experimental,DGY2150,glutamine-limited,E08,Experiment_043-Plate_001-Experimental-E8 gap1_ars_5.fcs,gap1_ars_5,GAP1 ARS KO,116,zero_copy,Single_cells,0.305155905995597
Experimental,DGY2150,glutamine-limited,E08,Experiment_043-Plate_001-Experimental-E8 gap1_ars_5.fcs,gap1_ars_5,GAP1 ARS KO,116,one_copy,Single_cells,18.9514105780554
Experimental,DGY2150,glutamine-limited,E08,Experiment_043-Plate_001-Experimental-E8 gap1_ars_5.fcs,gap1_ars_5,GAP1 ARS KO,116,two_copy,Single_cells,77.1583636270544
Experimental,DGY2150,glutamine-limited,E08,Experiment_043-Plate_001-Experimental-E8 gap1_ars_5.fcs,gap1_ars_5,GAP1 ARS KO,116,multi_copy,Single_cells,4.41452050586248
Experimental,DGY2150,glutamine-limited,F07,Experiment_043-Plate_001-Experimental-F7 gap1_ars_4.fcs,gap1_ars_4,GAP1 ARS KO,116,zero_copy,Single_cells,0.824373851511183
Experimental,DGY2150,glutamine-limited,F07,Experiment_043-Plate_001-Experimental-F7 gap1_ars_4.fcs,gap1_ars_4,GAP1 ARS KO,116,one_copy,Single_cells,23.1383059726495
Experimental,DGY2150,glutamine-limited,F07,Experiment_043-Plate_001-Experimental-F7 gap1_ars_4.fcs,gap1_ars_4,GAP1 ARS KO,116,two_copy,Single_cells,47.8817043827856
Experimental,DGY2150,glutamine-limited,F07,Experiment_043-Plate_001-Experimental-F7 gap1_ars_4.fcs,gap1_ars_4,GAP1 ARS KO,116,multi_copy,Single_cells,27.5353049269536
Experimental,DGY2071,glutamine-limited,F09,Experiment_043-Plate_001-Experimental-F9 gap1_all_7.fcs,gap1_all_7,GAP1 LTR + ARS KO,116,zero_copy,Single_cells,0.382411138108859
Experimental,DGY2071,glutamine-limited,F09,Experiment_043-Plate_001-Experimental-F9 gap1_all_7.fcs,gap1_all_7,GAP1 LTR + ARS KO,116,one_copy,Single_cells,0.17531448958878
Experimental,DGY2071,glutamine-limited,F09,Experiment_043-Plate_001-Experimental-F9 gap1_all_7.fcs,gap1_all_7,GAP1 LTR + ARS KO,116,two_copy,Single_cells,35.1479920852172
Experimental,DGY2071,glutamine-limited,F09,Experiment_043-Plate_001-Experimental-F9 gap1_all_7.fcs,gap1_all_7,GAP1 LTR + ARS KO,116,multi_copy,Single_cells,67.296158459693
Experimental,DGY2150,glutamine-limited,G10,Experiment_043-Plate_001-Experimental-G10 gap1_ars_8.fcs,gap1_ars_8,GAP1 ARS KO,116,zero_copy,Single_cells,0.906931990336977
Experimental,DGY2150,glutamine-limited,G10,Experiment_043-Plate_001-Experimental-G10 gap1_ars_8.fcs,gap1_ars_8,GAP1 ARS KO,116,one_copy,Single_cells,28.5407198132907
Experimental,DGY2150,glutamine-limited,G10,Experiment_043-Plate_001-Experimental-G10 gap1_ars_8.fcs,gap1_ars_8,GAP1 ARS KO,116,two_copy,Single_cells,67.0034393809114
Experimental,DGY2150,glutamine-limited,G10,Experiment_043-Plate_001-Experimental-G10 gap1_ars_8.fcs,gap1_ars_8,GAP1 ARS KO,116,multi_copy,Single_cells,4.07300495434631
Experimental,DGY1657,glutamine-limited,G04,Experiment_043-Plate_001-Experimental-G4 gap1_2.fcs,gap1_2,GAP1 WT architecture,116,zero_copy,Single_cells,0.226269709416693
Experimental,DGY1657,glutamine-limited,G04,Experiment_043-Plate_001-Experimental-G4 gap1_2.fcs,gap1_2,GAP1 WT architecture,116,one_copy,Single_cells,17.1363631730759
Experimental,DGY1657,glutamine-limited,G04,Experiment_043-Plate_001-Experimental-G4 gap1_2.fcs,gap1_2,GAP1 WT architecture,116,two_copy,Single_cells,79.1118404288932
Experimental,DGY1657,glutamine-limited,G04,Experiment_043-Plate_001-Experimental-G4 gap1_2.fcs,gap1_2,GAP1 WT architecture,116,multi_copy,Single_cells,4.60591358943259
Experimental,DGY1657,glutamine-limited,G06,Experiment_043-Plate_001-Experimental-G6 gap1_4.fcs,gap1_4,GAP1 WT architecture,116,zero_copy,Single_cells,0.440087813345586
Experimental,DGY1657,glutamine-limited,G06,Experiment_043-Plate_001-Experimental-G6 gap1_4.fcs,gap1_4,GAP1 WT architecture,116,one_copy,Single_cells,0.100066370551897
Experimental,DGY1657,glutamine-limited,G06,Experiment_043-Plate_001-Experimental-G6 gap1_4.fcs,gap1_4,GAP1 WT architecture,116,two_copy,Single_cells,43.5942206565579
Experimental,DGY1657,glutamine-limited,G06,Experiment_043-Plate_001-Experimental-G6 gap1_4.fcs,gap1_4,GAP1 WT architecture,116,multi_copy,Single_cells,57.2155000765814
Experimental,DGY2071,glutamine-limited,G08,Experiment_043-Plate_001-Experimental-G8 gap1_all_6.fcs,gap1_all_6,GAP1 LTR + ARS KO,116,zero_copy,Single_cells,0.174072377462208
Experimental,DGY2071,glutamine-limited,G08,Experiment_043-Plate_001-Experimental-G8 gap1_all_6.fcs,gap1_all_6,GAP1 LTR + ARS KO,116,one_copy,Single_cells,8.36972565786125
Experimental,DGY2071,glutamine-limited,G08,Experiment_043-Plate_001-Experimental-G8 gap1_all_6.fcs,gap1_all_6,GAP1 LTR + ARS KO,116,two_copy,Single_cells,71.5325494986512
Experimental,DGY2071,glutamine-limited,G08,Experiment_043-Plate_001-Experimental-G8 gap1_all_6.fcs,gap1_all_6,GAP1 LTR + ARS KO,116,multi_copy,Single_cells,24.0830661169644
Experimental,DGY1657,glutamine-limited,H03,Experiment_043-Plate_001-Experimental-H3 gap1_1.fcs,gap1_1,GAP1 WT architecture,116,zero_copy,Single_cells,0.439130746317546
Experimental,DGY1657,glutamine-limited,H03,Experiment_043-Plate_001-Experimental-H3 gap1_1.fcs,gap1_1,GAP1 WT architecture,116,one_copy,Single_cells,36.1469091951317
Experimental,DGY1657,glutamine-limited,H03,Experiment_043-Plate_001-Experimental-H3 gap1_1.fcs,gap1_1,GAP1 WT architecture,116,two_copy,Single_cells,59.4771375635921
Experimental,DGY1657,glutamine-limited,H03,Experiment_043-Plate_001-Experimental-H3 gap1_1.fcs,gap1_1,GAP1 WT architecture,116,multi_copy,Single_cells,4.29304044302048
Experimental,DGY1657,glutamine-limited,H05,Experiment_043-Plate_001-Experimental-H5 gap1_3.fcs,gap1_3,GAP1 WT architecture,116,zero_copy,Single_cells,1.28186751305416
Experimental,DGY1657,glutamine-limited,H05,Experiment_043-Plate_001-Experimental-H5 gap1_3.fcs,gap1_3,GAP1 WT architecture,116,one_copy,Single_cells,26.7554008395618
Experimental,DGY1657,glutamine-limited,H05,Experiment_043-Plate_001-Experimental-H5 gap1_3.fcs,gap1_3,GAP1 WT architecture,116,two_copy,Single_cells,66.2250435138732
Experimental,DGY1657,glutamine-limited,H05,Experiment_043-Plate_001-Experimental-H5 gap1_3.fcs,gap1_3,GAP1 WT architecture,116,multi_copy,Single_cells,6.19228012695812
Experimental,DGY1657,glutamine-limited,H07,Experiment_043-Plate_001-Experimental-H7 gap1_5.fcs,gap1_5,GAP1 WT architecture,116,zero_copy,Single_cells,0.474825117943712
Experimental,DGY1657,glutamine-limited,H07,Experiment_043-Plate_001-Experimental-H7 gap1_5.fcs,gap1_5,GAP1 WT architecture,116,one_copy,Single_cells,29.5387994143485
Experimental,DGY1657,glutamine-limited,H07,Experiment_043-Plate_001-Experimental-H7 gap1_5.fcs,gap1_5,GAP1 WT architecture,116,two_copy,Single_cells,63.4903204815357
Experimental,DGY1657,glutamine-limited,H07,Experiment_043-Plate_001-Experimental-H7 gap1_5.fcs,gap1_5,GAP1 WT architecture,116,multi_copy,Single_cells,7.55754839759232
Experimental,DGY2076,glutamine-limited,H09,Experiment_043-Plate_001-Experimental-H9 gap1_ltr_7.fcs,gap1_ltr_7,GAP1 LTR KO,116,zero_copy,Single_cells,0.26979149698648
Experimental,DGY2076,glutamine-limited,H09,Experiment_043-Plate_001-Experimental-H9 gap1_ltr_7.fcs,gap1_ltr_7,GAP1 LTR KO,116,one_copy,Single_cells,31.4882309822447
Experimental,DGY2076,glutamine-limited,H09,Experiment_043-Plate_001-Experimental-H9 gap1_ltr_7.fcs,gap1_ltr_7,GAP1 LTR KO,116,two_copy,Single_cells,66.1773090079818
Experimental,DGY2076,glutamine-limited,H09,Experiment_043-Plate_001-Experimental-H9 gap1_ltr_7.fcs,gap1_ltr_7,GAP1 LTR KO,116,multi_copy,Single_cells,2.19701905847858
0_copy_ctrl,DGY1,glutamine-limited,B03,Experiment_043-Plate_001-Reference Group-B3 Unstained (Cells).fcs,ctrl0,0 copy control,116,zero_copy,Single_cells,95.4187647723769
0_copy_ctrl,DGY1,glutamine-limited,B03,Experiment_043-Plate_001-Reference Group-B3 Unstained (Cells).fcs,ctrl0,0 copy control,116,one_copy,Single_cells,0.0308293083958483
0_copy_ctrl,DGY1,glutamine-limited,B03,Experiment_043-Plate_001-Reference Group-B3 Unstained (Cells).fcs,ctrl0,0 copy control,116,two_copy,Single_cells,0.00822114890555955
0_copy_ctrl,DGY1,glutamine-limited,B03,Experiment_043-Plate_001-Reference Group-B3 Unstained (Cells).fcs,ctrl0,0 copy control,116,multi_copy,Single_cells,0.00102764361319494
2_copy_ctrl,DGY1315,glutamine-limited,F03,Experiment_043-Plate_001-Reference Group-F3 DGY1315 mCitrine (Cells).fcs,ctrl2,2 copy control,116,zero_copy,Single_cells,44.9189144292863
